0.094,0.09,0.035,0.073
0.038,0.02,0.012,0.023333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.012,0.002,0.004666667
0.004,0.036,0.028,0.022666667
0.012,0.251,0.032,0.098333333
0.061,0.296,0.038,0.131666667
0.126,0.224,0.197,0.182333333
0.131,0.467,0.31,0.302666667
0.099,0.081,0.287,0.155666667
0.039,0.137,0.17,0.115333333
0,0,0.002,0.000666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.004,0.001333333
0.004,0.017,0.048,0.023
0.015,0.418,0.125,0.186
0.021,0.652,0.084,0.252333333
0.031,0.628,0.077,0.245333333
0.015,0.558,0.056,0.209666667
0.01,0.387,0.027,0.141333333
0.002,0.165,0.005,0.057333333
0,0.005,0,0.001666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.053,0.055,0.048,0.052
0.129,0.183,0.03,0.114
0.139,0.315,0.067,0.173666667
0.111,0.112,0.525,0.249333333
0.192,0.103,0.523,0.272666667
0.101,0.088,0.158,0.115666667
0.04,0.012,0.12,0.057333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.151,0.139,0.144,0.144666667
0.343,0.344,0.414,0.367
0.592,0.564,0.55,0.568666667
0.637,0.379,0.448,0.488
0.523,0.408,0.282,0.404333333
0.257,0.169,0.092,0.172666667
0.109,0.11,0.046,0.088333333
0,0.003,0,0.001
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.001,0,0.000333333
0.01,0.112,0.056,0.059333333
0.03,0.321,0.097,0.149333333
0.044,0.354,0.352,0.25
0.097,0.309,0.433,0.279666667
0.059,0.36,0.296,0.238333333
0.04,0.103,0.339,0.160666667
0.015,0.034,0.11,0.053
0,0,0.002,0.000666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.008,0.005,0.004333333
0.018,0.241,0.203,0.154
0.049,0.455,0.424,0.309333333
0.107,0.594,0.583,0.428
0.189,0.63,0.523,0.447333333
0.131,0.61,0.273,0.338
0.047,0.442,0.083,0.190666667
0.017,0.18,0.059,0.085333333
0,0.01,0.001,0.003666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.007,0,0.002333333
0.003,0.115,0.037,0.051666667
0.012,0.269,0.018,0.099666667
0.022,0.039,0.049,0.036666667
0.093,0.02,0.065,0.059333333
0.038,0.037,0.066,0.047
0.014,0.036,0.043,0.031
0.004,0.015,0.024,0.014333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.01,0.01,0.024,0.014666667
0.263,0.255,0.25,0.256
0.479,0.467,0.419,0.455
0.596,0.581,0.232,0.469666667
0.445,0.434,0.13,0.336333333
0.485,0.472,0.135,0.364
0.214,0.208,0.244,0.222
0.138,0.134,0.275,0.182333333
0.028,0.027,0.022,0.025666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.101,0.101,0.026,0.076
0.254,0.253,0.296,0.267666667
0.443,0.439,0.489,0.457
0.603,0.596,0.632,0.610333333
0.715,0.704,0.452,0.623666667
0.535,0.526,0.489,0.516666667
0.216,0.212,0.271,0.233
0.069,0.068,0.078,0.071666667
0,0,0.019,0.006333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.029,0.009666667
0.014,0.014,0.283,0.103666667
0.043,0.041,0.477,0.187
0.08,0.077,0.44,0.199
0.111,0.107,0.359,0.192333333
0.131,0.126,0.375,0.210666667
0.22,0.212,0.342,0.258
0.102,0.097,0.194,0.131
0.003,0.003,0.014,0.006666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.012,0.011,0.006,0.009666667
0.059,0.057,0.151,0.089
0.45,0.432,0.243,0.375
0.481,0.462,0.402,0.448333333
0.324,0.312,0.685,0.440333333
0.142,0.137,0.587,0.288666667
0.305,0.295,0.201,0.267
0.087,0.083,0.273,0.147666667
0,0,0.035,0.011666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.017,0.016,0.003,0.012
0.102,0.098,0.034,0.078
0.187,0.18,0.141,0.169333333
0.342,0.331,0.564,0.412333333
0.176,0.17,0.656,0.334
0.183,0.178,0.685,0.348666667
0.157,0.152,0.545,0.284666667
0.093,0.09,0.223,0.135333333
0,0,0.002,0.000666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.003,0.002,0.011,0.005333333
0.036,0.034,0.288,0.119333333
0.059,0.056,0.478,0.197666667
0.085,0.081,0.413,0.193
0.107,0.102,0.495,0.234666667
0.084,0.08,0.243,0.135666667
0.083,0.079,0.474,0.212
0.053,0.05,0.308,0.137
0.006,0.006,0.022,0.011333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.005,0.004,0.018,0.009
0.206,0.201,0.279,0.228666667
0.207,0.203,0.527,0.312333333
0.489,0.48,0.686,0.551666667
0.699,0.685,0.718,0.700666667
0.68,0.665,0.683,0.676
0.372,0.363,0.546,0.427
0.161,0.157,0.304,0.207333333
0.022,0.021,0.023,0.022
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.018,0.017,0.028,0.021
0.291,0.283,0.21,0.261333333
0.207,0.201,0.46,0.289333333
0.388,0.376,0.454,0.406
0.364,0.351,0.368,0.361
0.48,0.463,0.55,0.497666667
0.191,0.184,0.16,0.178333333
0.076,0.074,0.099,0.083
0.003,0.003,0.003,0.003
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.011,0.011,0.002,0.008
0.125,0.122,0.063,0.103333333
0.318,0.312,0.065,0.231666667
0.289,0.284,0.045,0.206
0.385,0.376,0.053,0.271333333
0.541,0.527,0.059,0.375666667
0.397,0.387,0.059,0.281
0.333,0.324,0.062,0.239666667
0.031,0.03,0.003,0.021333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.003,0.003,0.006,0.004
0.153,0.148,0.071,0.124
0.196,0.189,0.091,0.158666667
0.336,0.325,0.163,0.274666667
0.473,0.458,0.208,0.379666667
0.117,0.113,0.309,0.179666667
0.197,0.191,0.212,0.2
0.164,0.158,0.117,0.146333333
0.004,0.004,0.013,0.007
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.022,0.022,0.02,0.021333333
0.058,0.056,0.286,0.133333333
0.085,0.082,0.48,0.215666667
0.53,0.513,0.664,0.569
0.628,0.611,0.747,0.662
0.657,0.64,0.65,0.649
0.458,0.447,0.479,0.461333333
0.266,0.26,0.261,0.262333333
0.038,0.037,0.006,0.027
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.021,0.007
0.048,0.047,0.304,0.133
0.059,0.058,0.541,0.219333333
0.061,0.059,0.659,0.259666667
0.067,0.065,0.694,0.275333333
0.051,0.049,0.637,0.245666667
0.094,0.092,0.5,0.228666667
0.027,0.026,0.354,0.135666667
0,0,0.036,0.012
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.007,0.002333333
0.031,0.03,0.079,0.046666667
0.157,0.152,0.189,0.166
0.262,0.254,0.334,0.283333333
0.304,0.293,0.278,0.291666667
0.462,0.443,0.108,0.337666667
0.192,0.184,0.177,0.184333333
0.155,0.149,0.234,0.179333333
0.001,0.001,0.037,0.013
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.005,0.001666667
0.008,0.007,0.091,0.035333333
0.021,0.02,0.092,0.044333333
0.028,0.028,0.133,0.063
0.034,0.033,0.216,0.094333333
0.022,0.022,0.199,0.081
0.223,0.218,0.135,0.192
0.082,0.081,0.092,0.085
0.04,0.04,0.011,0.030333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.002,0.002,0.024,0.009333333
0.274,0.275,0.105,0.218
0.324,0.323,0.096,0.247666667
0.276,0.275,0.08,0.210333333
0.387,0.385,0.1,0.290666667
0.531,0.529,0.204,0.421333333
0.587,0.585,0.116,0.429333333
0.193,0.192,0.169,0.184666667
0.018,0.018,0.02,0.018666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.002,0.001,0.001
0.018,0.139,0.052,0.069666667
0.195,0.373,0.193,0.253666667
0.07,0.589,0.174,0.277666667
0.033,0.338,0.194,0.188333333
0.028,0.283,0.346,0.219
0.043,0.368,0.551,0.320666667
0.023,0.178,0.388,0.196333333
0,0.035,0.048,0.027666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.046,0.028,0.024666667
0.009,0.223,0.353,0.195
0.047,0.236,0.591,0.291333333
0.03,0.18,0.498,0.236
0.025,0.157,0.571,0.251
0.02,0.075,0.148,0.081
0.034,0.027,0.045,0.035333333
0.012,0.035,0.029,0.025333333
0,0.001,0.014,0.005
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.008,0.047,0.018333333
0.113,0.046,0.299,0.152666667
0.593,0.029,0.526,0.382666667
0.615,0.035,0.709,0.453
0.64,0.035,0.34,0.338333333
0.68,0.035,0.33,0.348333333
0.567,0.028,0.303,0.299333333
0.319,0.019,0.431,0.256333333
0.131,0.002,0.061,0.064666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.001,0.008,0.003
0.102,0.022,0.033,0.052333333
0.591,0.032,0.054,0.225666667
0.645,0.046,0.28,0.323666667
0.684,0.048,0.266,0.332666667
0.413,0.055,0.117,0.195
0.235,0.029,0.088,0.117333333
0.134,0.025,0.114,0.091
0.052,0.004,0.035,0.030333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.041,0.017,0.019333333
0.019,0.321,0.228,0.189333333
0.223,0.54,0.447,0.403333333
0.385,0.672,0.51,0.522333333
0.335,0.585,0.451,0.457
0.465,0.476,0.114,0.351666667
0.513,0.195,0.133,0.280333333
0.298,0.374,0.114,0.262
0.121,0.09,0.007,0.072666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.029,0.01,0.013
0.104,0.285,0.068,0.152333333
0.586,0.418,0.155,0.386333333
0.73,0.509,0.179,0.472666667
0.764,0.558,0.208,0.51
0.662,0.548,0.179,0.463
0.506,0.502,0.147,0.385
0.327,0.354,0.083,0.254666667
0.135,0.068,0.021,0.074666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.003,0.022,0.008333333
0.015,0.088,0.124,0.075666667
0.042,0.121,0.145,0.102666667
0.03,0.052,0.109,0.063666667
0.029,0.057,0.137,0.074333333
0.029,0.121,0.234,0.128
0.023,0.137,0.295,0.151666667
0.012,0.111,0.256,0.126333333
0.003,0.038,0.063,0.034666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.034,0.017,0.017
0.187,0.252,0.279,0.239333333
0.243,0.552,0.564,0.453
0.58,0.568,0.688,0.612
0.546,0.547,0.707,0.6
0.546,0.233,0.393,0.390666667
0.449,0.209,0.263,0.307
0.087,0.382,0.119,0.196
0.034,0.088,0.048,0.056666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.001,0.006,0.002333333
0.301,0.021,0.027,0.116333333
0.56,0.033,0.104,0.232333333
0.466,0.092,0.206,0.254666667
0.55,0.064,0.116,0.243333333
0.565,0.064,0.101,0.243333333
0.344,0.05,0.063,0.152333333
0.04,0.176,0.062,0.092666667
0.015,0.047,0.034,0.032
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.003,0.07,0.024333333
0.091,0.029,0.27,0.13
0.088,0.037,0.493,0.206
0.119,0.055,0.634,0.269333333
0.229,0.088,0.712,0.343
0.37,0.047,0.696,0.371
0.194,0.031,0.63,0.285
0.122,0.017,0.41,0.183
0.048,0.008,0.1,0.052
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.02,0.005,0.008333333
0.117,0.141,0.041,0.099666667
0.276,0.527,0.067,0.29
0.317,0.691,0.094,0.367333333
0.131,0.323,0.106,0.186666667
0.124,0.497,0.048,0.223
0.141,0.564,0.052,0.252333333
0.145,0.439,0.04,0.208
0.059,0.18,0.007,0.082
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.115,0.1,0.057,0.090666667
0.279,0.261,0.348,0.296
0.299,0.554,0.597,0.483333333
0.421,0.552,0.707,0.56
0.185,0.394,0.797,0.458666667
0.124,0.525,0.752,0.467
0.134,0.371,0.637,0.380666667
0.116,0.344,0.42,0.293333333
0.031,0.032,0.121,0.061333333
0,0.003,0,0.001
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.02,0.008,0.013,0.013666667
0.054,0.074,0.049,0.059
0.069,0.126,0.116,0.103666667
0.069,0.185,0.228,0.160666667
0.053,0.347,0.688,0.362666667
0.07,0.656,0.749,0.491666667
0.055,0.486,0.644,0.395
0.048,0.426,0.431,0.301666667
0.005,0.161,0.12,0.095333333
0,0.002,0,0.000666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.007,0.115,0.011,0.044333333
0.022,0.247,0.039,0.102666667
0.031,0.151,0.053,0.078333333
0.054,0.294,0.066,0.138
0.056,0.11,0.084,0.083333333
0.078,0.2,0.112,0.13
0.062,0.198,0.096,0.118666667
0.026,0.235,0.057,0.106
0.001,0.031,0.011,0.014333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.001,0,0.000333333
0.02,0.004,0.006,0.01
0.053,0.053,0.018,0.041333333
0.136,0.07,0.022,0.076
0.129,0.141,0.029,0.099666667
0.089,0.274,0.029,0.130666667
0.108,0.61,0.034,0.250666667
0.056,0.538,0.03,0.208
0.044,0.465,0.031,0.18
0.004,0.196,0.015,0.071666667
0,0.011,0,0.003666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.005,0.006,0.008,0.006333333
0.018,0.076,0.027,0.040333333
0.044,0.05,0.029,0.041
0.042,0.066,0.036,0.048
0.059,0.042,0.036,0.045666667
0.073,0.052,0.049,0.058
0.081,0.047,0.049,0.059
0.104,0.187,0.048,0.113
0.01,0.139,0.026,0.058333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.008,0.026,0.003,0.012333333
0.025,0.289,0.035,0.116333333
0.08,0.156,0.1,0.112
0.072,0.366,0.176,0.204666667
0.072,0.539,0.035,0.215333333
0.105,0.682,0.037,0.274666667
0.046,0.64,0.168,0.284666667
0.034,0.397,0.271,0.234
0.002,0.22,0.081,0.101
0,0.014,0.004,0.006
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.161,0.003,0.114,0.092666667
0.384,0.021,0.39,0.265
0.548,0.037,0.392,0.325666667
0.36,0.056,0.243,0.219666667
0.567,0.049,0.171,0.262333333
0.4,0.038,0.115,0.184333333
0.319,0.033,0.067,0.139666667
0.277,0.042,0.091,0.136666667
0.053,0.019,0.06,0.044
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.062,0.053,0.028,0.047666667
0.152,0.31,0.047,0.169666667
0.477,0.379,0.1,0.318666667
0.752,0.485,0.092,0.443
0.838,0.327,0.038,0.401
0.719,0.657,0.037,0.471
0.39,0.441,0.041,0.290666667
0.259,0.309,0.04,0.202666667
0.039,0.131,0.029,0.066333333
0,0.011,0,0.003666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.067,0.154,0.017,0.079333333
0.391,0.445,0.044,0.293333333
0.218,0.646,0.048,0.304
0.232,0.789,0.053,0.358
0.313,0.849,0.057,0.406333333
0.397,0.813,0.049,0.419666667
0.268,0.7,0.041,0.336333333
0.173,0.452,0.033,0.219333333
0.032,0.21,0.026,0.089333333
0,0.015,0.019,0.011333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.001,0.000333333
0.013,0.004,0.183,0.066666667
0.094,0.042,0.493,0.209666667
0.119,0.113,0.711,0.314333333
0.316,0.046,0.814,0.392
0.785,0.105,0.866,0.585333333
0.814,0.187,0.836,0.612333333
0.602,0.148,0.685,0.478333333
0.423,0.059,0.422,0.301333333
0.059,0.05,0.202,0.103666667
0,0.001,0.013,0.004666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.07,0.03,0.176,0.092
0.499,0.107,0.485,0.363666667
0.696,0.121,0.687,0.501333333
0.778,0.143,0.79,0.570333333
0.8,0.304,0.822,0.642
0.794,0.221,0.773,0.596
0.598,0.138,0.677,0.471
0.379,0.228,0.501,0.369333333
0.08,0.089,0.203,0.124
0,0.013,0.013,0.008666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.205,0.02,0.002,0.075666667
0.468,0.166,0.012,0.215333333
0.73,0.347,0.039,0.372
0.864,0.082,0.095,0.347
0.887,0.061,0.105,0.351
0.835,0.046,0.067,0.316
0.745,0.038,0.074,0.285666667
0.568,0.055,0.044,0.222333333
0.092,0.188,0.016,0.098666667
0,0.013,0.001,0.004666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.003,0.001
0.005,0.036,0.08,0.040333333
0.037,0.144,0.135,0.105333333
0.048,0.076,0.319,0.147666667
0.124,0.269,0.57,0.321
0.099,0.502,0.543,0.381333333
0.359,0.258,0.333,0.316666667
0.569,0.159,0.181,0.303
0.497,0.11,0.221,0.276
0.079,0.115,0.133,0.109
0,0.022,0.011,0.011
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
