0.103,0.333,0.277,0.237666667
0.106,0.473,0.457,0.345333333
0.148,0.518,0.516,0.394
0.053,0.307,0.335,0.231666667
0.092,0.32,0.374,0.262
0.063,0.178,0.444,0.228333333
0.062,0.226,0.238,0.175333333
0.036,0.132,0.075,0.081
0,0.003,0.009,0.004
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.003,0,0.001
0.011,0.139,0.06,0.07
0.077,0.333,0.148,0.186
0.092,0.474,0.198,0.254666667
0.172,0.469,0.166,0.269
0.182,0.341,0.106,0.209666667
0.096,0.343,0.051,0.163333333
0.079,0.422,0.046,0.182333333
0.065,0.35,0.038,0.151
0.048,0.159,0.017,0.074666667
0,0.013,0,0.004333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.003,0.001
0.016,0.035,0.094,0.048333333
0.12,0.031,0.261,0.137333333
0.179,0.032,0.194,0.135
0.221,0.066,0.371,0.219333333
0.222,0.107,0.213,0.180666667
0.076,0.136,0.318,0.176666667
0.065,0.151,0.291,0.169
0.177,0.083,0.169,0.143
0.088,0.079,0.148,0.105
0,0.013,0.014,0.009
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.009,0.01,0.006333333
0.006,0.151,0.174,0.110333333
0.04,0.174,0.338,0.184
0.046,0.117,0.324,0.162333333
0.064,0.085,0.335,0.161333333
0.053,0.079,0.286,0.139333333
0.064,0.131,0.471,0.222
0.081,0.1,0.368,0.183
0.044,0.119,0.228,0.130333333
0.029,0.066,0.113,0.069333333
0,0.003,0.014,0.005666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.006,0.008,0.05,0.021333333
0.041,0.022,0.091,0.051333333
0.055,0.2,0.233,0.162666667
0.063,0.535,0.357,0.318333333
0.046,0.51,0.257,0.271
0.05,0.196,0.291,0.179
0.045,0.039,0.165,0.083
0.046,0.232,0.172,0.15
0.03,0.203,0.08,0.104333333
0,0.029,0.006,0.011666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.009,0.001,0.003333333
0.003,0.176,0.052,0.077
0.055,0.371,0.097,0.174333333
0.039,0.474,0.061,0.191333333
0.036,0.47,0.087,0.197666667
0.036,0.366,0.088,0.163333333
0.048,0.422,0.133,0.201
0.045,0.305,0.208,0.186
0.041,0.4,0.103,0.181333333
0.032,0.173,0.112,0.105666667
0,0.026,0.017,0.014333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.005,0.012,0.005666667
0.007,0.17,0.195,0.124
0.044,0.378,0.403,0.275
0.046,0.463,0.561,0.356666667
0.051,0.462,0.649,0.387333333
0.048,0.43,0.65,0.376
0.135,0.515,0.63,0.426666667
0.312,0.368,0.508,0.396
0.41,0.217,0.352,0.326333333
0.179,0.097,0.207,0.161
0,0.03,0.023,0.017666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.002,0.003,0.001666667
0.054,0.037,0.068,0.053
0.147,0.051,0.071,0.089666667
0.207,0.076,0.082,0.121666667
0.358,0.068,0.149,0.191666667
0.47,0.068,0.16,0.232666667
0.481,0.087,0.197,0.255
0.422,0.096,0.137,0.218333333
0.37,0.073,0.141,0.194666667
0.161,0.018,0.037,0.072
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.01,0.011,0.007
0.044,0.172,0.174,0.13
0.1,0.375,0.351,0.275333333
0.099,0.54,0.44,0.359666667
0.148,0.626,0.451,0.408333333
0.097,0.6,0.365,0.354
0.132,0.567,0.276,0.325
0.117,0.479,0.261,0.285666667
0.092,0.198,0.195,0.161666667
0.043,0.174,0.03,0.082333333
0,0.029,0.008,0.012333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.003,0.014,0.005666667
0.067,0.095,0.103,0.088333333
0.112,0.086,0.351,0.183
0.063,0.072,0.472,0.202333333
0.083,0.163,0.593,0.279666667
0.096,0.121,0.523,0.246666667
0.218,0.08,0.447,0.248333333
0.349,0.048,0.299,0.232
0.38,0.033,0.359,0.257333333
0.18,0.011,0.234,0.141666667
0,0,0.044,0.014666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.015,0.013,0.009333333
0.039,0.168,0.206,0.137666667
0.088,0.104,0.387,0.193
0.143,0.158,0.465,0.255333333
0.224,0.354,0.5,0.359333333
0.143,0.358,0.454,0.318333333
0.122,0.362,0.406,0.296666667
0.058,0.323,0.356,0.245666667
0.062,0.329,0.419,0.27
0.049,0.134,0.253,0.145333333
0.019,0.027,0.05,0.032
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.023,0.025,0.016
0.145,0.204,0.202,0.183666667
0.318,0.387,0.389,0.364666667
0.494,0.539,0.504,0.512333333
0.632,0.621,0.329,0.527333333
0.668,0.437,0.209,0.438
0.596,0.24,0.24,0.358666667
0.493,0.33,0.366,0.396333333
0.336,0.172,0.355,0.287666667
0.134,0.136,0.242,0.170666667
0.055,0.04,0.05,0.048333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.009,0.032,0.013666667
0.166,0.057,0.183,0.135333333
0.399,0.095,0.25,0.248
0.562,0.174,0.273,0.336333333
0.669,0.332,0.48,0.493666667
0.702,0.516,0.494,0.570666667
0.665,0.557,0.313,0.511666667
0.567,0.332,0.159,0.352666667
0.443,0.301,0.091,0.278333333
0.196,0.185,0.15,0.177
0.082,0.042,0.044,0.056
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.001,0.012,0.004333333
0.002,0.013,0.136,0.050333333
0.057,0.054,0.326,0.145666667
0.121,0.092,0.474,0.229
0.186,0.162,0.58,0.309333333
0.113,0.098,0.603,0.271333333
0.098,0.138,0.619,0.285
0.075,0.132,0.553,0.253333333
0.07,0.048,0.431,0.183
0.05,0.04,0.243,0.111
0.02,0.008,0.041,0.023
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.003,0.015,0.006
0.025,0.034,0.095,0.051333333
0.073,0.099,0.234,0.135333333
0.093,0.257,0.433,0.261
0.196,0.538,0.572,0.435333333
0.185,0.508,0.627,0.44
0.178,0.492,0.638,0.436
0.113,0.448,0.565,0.375333333
0.028,0.388,0.438,0.284666667
0.024,0.261,0.259,0.181333333
0.008,0.055,0.062,0.041666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.001,0.023,0.008
0.016,0.016,0.109,0.047
0.07,0.11,0.122,0.100666667
0.06,0.262,0.173,0.165
0.066,0.337,0.15,0.184333333
0.074,0.407,0.116,0.199
0.075,0.579,0.043,0.232333333
0.061,0.522,0.118,0.233666667
0.05,0.412,0.205,0.222333333
0.029,0.249,0.123,0.133666667
0,0.051,0.021,0.024
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.044,0.033,0.025666667
0.072,0.236,0.102,0.136666667
0.041,0.422,0.221,0.228
0.056,0.564,0.151,0.257
0.07,0.654,0.08,0.268
0.08,0.67,0.054,0.268
0.077,0.659,0.072,0.269333333
0.041,0.583,0.084,0.236
0.025,0.443,0.035,0.167666667
0.046,0.264,0.033,0.114333333
0.009,0.066,0.005,0.026666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.016,0.03,0.03,0.025333333
0.041,0.231,0.229,0.167
0.061,0.363,0.398,0.274
0.059,0.204,0.597,0.286666667
0.064,0.133,0.674,0.290333333
0.045,0.06,0.68,0.261666667
0.066,0.112,0.529,0.235666667
0.042,0.181,0.449,0.224
0.027,0.156,0.462,0.215
0.023,0.114,0.278,0.138333333
0,0.029,0.081,0.036666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.052,0.013,0.062,0.042333333
0.125,0.077,0.239,0.147
0.255,0.093,0.37,0.239333333
0.308,0.099,0.442,0.283
0.405,0.128,0.448,0.327
0.404,0.113,0.477,0.331333333
0.467,0.193,0.461,0.373666667
0.381,0.091,0.348,0.273333333
0.245,0.084,0.17,0.166333333
0.138,0.075,0.104,0.105666667
0.022,0.03,0.03,0.027333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.06,0.019,0.022,0.033666667
0.256,0.084,0.154,0.164666667
0.292,0.114,0.274,0.226666667
0.203,0.12,0.379,0.234
0.418,0.098,0.59,0.368666667
0.637,0.111,0.528,0.425333333
0.416,0.297,0.41,0.374333333
0.168,0.5,0.325,0.331
0.145,0.41,0.277,0.277333333
0.133,0.274,0.114,0.173666667
0.011,0.062,0.031,0.034666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.026,0.028,0.008,0.020666667
0.276,0.115,0.027,0.139333333
0.482,0.175,0.046,0.234333333
0.549,0.228,0.119,0.298666667
0.552,0.269,0.28,0.367
0.568,0.269,0.407,0.414666667
0.555,0.275,0.485,0.438333333
0.301,0.341,0.413,0.351666667
0.152,0.399,0.315,0.288666667
0.279,0.269,0.23,0.259333333
0.04,0.085,0.065,0.063333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.033,0.032,0.02,0.028333333
0.293,0.138,0.13,0.187
0.499,0.239,0.302,0.346666667
0.651,0.333,0.488,0.490666667
0.701,0.477,0.384,0.520666667
0.705,0.59,0.105,0.466666667
0.589,0.603,0.086,0.426
0.49,0.613,0.077,0.393333333
0.309,0.47,0.136,0.305
0.163,0.295,0.144,0.200666667
0.029,0.08,0.046,0.051666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.015,0.036,0.031,0.027333333
0.194,0.124,0.16,0.159333333
0.294,0.182,0.134,0.203333333
0.296,0.46,0.12,0.292
0.346,0.612,0.129,0.362333333
0.299,0.714,0.068,0.360333333
0.188,0.691,0.063,0.314
0.167,0.388,0.05,0.201666667
0.131,0.355,0.055,0.180333333
0.067,0.272,0.063,0.134
0.007,0.112,0.029,0.049333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.007,0.091,0.029,0.042333333
0.032,0.304,0.056,0.130666667
0.082,0.487,0.127,0.232
0.158,0.626,0.128,0.304
0.433,0.71,0.264,0.469
0.427,0.727,0.344,0.499333333
0.506,0.712,0.159,0.459
0.34,0.634,0.102,0.358666667
0.151,0.491,0.125,0.255666667
0.079,0.312,0.069,0.153333333
0.001,0.105,0.022,0.042666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.007,0.058,0.026,0.030333333
0.041,0.156,0.111,0.102666667
0.046,0.175,0.21,0.143666667
0.044,0.221,0.233,0.166
0.128,0.3,0.258,0.228666667
0.15,0.518,0.415,0.361
0.127,0.66,0.412,0.399666667
0.166,0.573,0.33,0.356333333
0.246,0.46,0.354,0.353333333
0.107,0.256,0.266,0.209666667
0.027,0.072,0.095,0.064666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.026,0.065,0.053,0.048
0.131,0.2,0.145,0.158666667
0.093,0.214,0.253,0.186666667
0.093,0.209,0.488,0.263333333
0.251,0.166,0.713,0.376666667
0.357,0.124,0.674,0.385
0.335,0.45,0.51,0.431666667
0.213,0.238,0.447,0.299333333
0.18,0.312,0.378,0.29
0.12,0.15,0.246,0.172
0.02,0.089,0.114,0.074333333
0,0,0.001,0.000333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.015,0.057,0.033,0.035
0.132,0.158,0.084,0.124666667
0.121,0.167,0.1,0.129333333
0.101,0.312,0.118,0.177
0.107,0.384,0.106,0.199
0.183,0.469,0.094,0.248666667
0.39,0.516,0.093,0.333
0.282,0.417,0.085,0.261333333
0.395,0.423,0.092,0.303333333
0.2,0.321,0.085,0.202
0.028,0.122,0.038,0.062666667
0,0.002,0,0.000666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.009,0.019,0.017,0.015
0.067,0.174,0.112,0.117666667
0.052,0.32,0.517,0.296333333
0.052,0.369,0.67,0.363666667
0.064,0.471,0.776,0.437
0.072,0.586,0.799,0.485666667
0.079,0.469,0.761,0.436333333
0.066,0.497,0.668,0.410333333
0.063,0.216,0.525,0.268
0.07,0.085,0.341,0.165333333
0.008,0.014,0.137,0.053
0,0,0.003,0.001
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.002,0.002,0.001333333
0.002,0.138,0.115,0.085
0.136,0.353,0.118,0.202333333
0.304,0.479,0.123,0.302
0.294,0.479,0.097,0.29
0.318,0.507,0.269,0.364666667
0.235,0.543,0.307,0.361666667
0.154,0.411,0.335,0.3
0.085,0.402,0.225,0.237333333
0.086,0.388,0.191,0.221666667
0.092,0.288,0.123,0.167666667
0.012,0.09,0.052,0.051333333
0,0.002,0.001,0.001
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.003,0,0.001
0.003,0.133,0.06,0.065333333
0.051,0.286,0.126,0.154333333
0.154,0.448,0.252,0.284666667
0.404,0.512,0.599,0.505
0.491,0.55,0.767,0.602666667
0.639,0.586,0.803,0.676
0.244,0.543,0.771,0.519333333
0.126,0.529,0.686,0.447
0.057,0.487,0.546,0.363333333
0.04,0.276,0.347,0.221
0.006,0.111,0.147,0.088
0,0.001,0.004,0.001666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.004,0,0.001333333
0.003,0.096,0.087,0.062
0.068,0.235,0.268,0.190333333
0.124,0.482,0.513,0.373
0.153,0.396,0.685,0.411333333
0.113,0.127,0.44,0.226666667
0.1,0.425,0.183,0.236
0.087,0.492,0.269,0.282666667
0.092,0.382,0.094,0.189333333
0.076,0.413,0.131,0.206666667
0.076,0.281,0.124,0.160333333
0.031,0.124,0.05,0.068333333
0,0.005,0.001,0.002
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.005,0.005,0.003333333
0.003,0.157,0.161,0.107
0.054,0.386,0.374,0.271333333
0.075,0.565,0.492,0.377333333
0.09,0.68,0.396,0.388666667
0.085,0.731,0.397,0.404333333
0.104,0.64,0.48,0.408
0.088,0.545,0.635,0.422666667
0.09,0.407,0.535,0.344
0.069,0.39,0.317,0.258666667
0.058,0.17,0.155,0.127666667
0.017,0.037,0.103,0.052333333
0,0,0.006,0.002
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.002,0.001,0.001
0.044,0.067,0.134,0.081666667
0.132,0.112,0.334,0.192666667
0.129,0.143,0.434,0.235333333
0.131,0.16,0.487,0.259333333
0.109,0.179,0.284,0.190666667
0.108,0.199,0.247,0.184666667
0.182,0.244,0.227,0.217666667
0.099,0.17,0.376,0.215
0.183,0.158,0.269,0.203333333
0.132,0.081,0.187,0.133333333
0.05,0.072,0.096,0.072666667
0,0.005,0.004,0.003
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.002,0.001,0.001
0.08,0.077,0.047,0.068
0.139,0.211,0.113,0.154333333
0.13,0.227,0.221,0.192666667
0.091,0.315,0.314,0.24
0.11,0.371,0.375,0.285333333
0.131,0.312,0.503,0.315333333
0.132,0.354,0.459,0.315
0.227,0.334,0.438,0.333
0.274,0.311,0.475,0.353333333
0.185,0.175,0.336,0.232
0.069,0.09,0.17,0.109666667
0,0.004,0.007,0.003666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.002,0.007,0.003
0.08,0.091,0.171,0.114
0.277,0.21,0.315,0.267333333
0.372,0.311,0.454,0.379
0.32,0.315,0.605,0.413333333
0.27,0.122,0.489,0.293666667
0.148,0.282,0.447,0.292333333
0.201,0.417,0.436,0.351333333
0.205,0.265,0.412,0.294
0.296,0.138,0.393,0.275666667
0.242,0.102,0.324,0.222666667
0.072,0.025,0.151,0.082666667
0,0.003,0.007,0.003333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.002,0,0.000666667
0.163,0.089,0.05,0.100666667
0.402,0.223,0.079,0.234666667
0.548,0.295,0.17,0.337666667
0.45,0.283,0.298,0.343666667
0.277,0.402,0.178,0.285666667
0.125,0.452,0.195,0.257333333
0.095,0.264,0.238,0.199
0.1,0.537,0.241,0.292666667
0.108,0.309,0.132,0.183
0.095,0.053,0.173,0.107
0.05,0.041,0.036,0.042333333
0,0.007,0,0.002333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.006,0,0.002
0.074,0.185,0.015,0.091333333
0.184,0.376,0.067,0.209
0.342,0.556,0.174,0.357333333
0.651,0.683,0.098,0.477333333
0.329,0.766,0.187,0.427333333
0.172,0.82,0.272,0.421333333
0.234,0.75,0.347,0.443666667
0.383,0.644,0.343,0.456666667
0.275,0.533,0.303,0.370333333
0.216,0.363,0.163,0.247333333
0.081,0.165,0.041,0.095666667
0,0.01,0.006,0.005333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.016,0.016,0.010666667
0.111,0.166,0.193,0.156666667
0.373,0.309,0.418,0.366666667
0.458,0.324,0.588,0.456666667
0.405,0.344,0.638,0.462333333
0.434,0.685,0.563,0.560666667
0.294,0.733,0.638,0.555
0.368,0.694,0.29,0.450666667
0.183,0.334,0.192,0.236333333
0.224,0.282,0.092,0.199333333
0.221,0.152,0.046,0.139666667
0.085,0.067,0.025,0.059
0,0.002,0,0.000666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.003,0.009,0.004
0.192,0.063,0.139,0.131333333
0.447,0.145,0.364,0.318666667
0.57,0.235,0.522,0.442333333
0.437,0.256,0.599,0.430666667
0.658,0.284,0.712,0.551333333
0.62,0.457,0.551,0.542666667
0.416,0.509,0.446,0.457
0.385,0.136,0.488,0.336333333
0.249,0.241,0.347,0.279
0.23,0.234,0.356,0.273333333
0.114,0.079,0.13,0.107666667
0,0.01,0.011,0.007
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.007,0.026,0.011
0.042,0.066,0.203,0.103666667
0.095,0.106,0.402,0.201
0.081,0.114,0.453,0.216
0.089,0.116,0.355,0.186666667
0.087,0.23,0.376,0.231
0.081,0.542,0.376,0.333
0.11,0.729,0.282,0.373666667
0.161,0.666,0.176,0.334333333
0.252,0.525,0.163,0.313333333
0.288,0.369,0.174,0.277
0.11,0.15,0.078,0.112666667
0,0.009,0.014,0.007666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.008,0.009,0.005666667
0.181,0.048,0.098,0.109
0.427,0.132,0.188,0.249
0.601,0.231,0.257,0.363
0.68,0.204,0.34,0.408
0.793,0.188,0.332,0.437666667
0.761,0.216,0.41,0.462333333
0.721,0.287,0.438,0.482
0.682,0.304,0.327,0.437666667
0.573,0.135,0.347,0.351666667
0.399,0.113,0.139,0.217
0.163,0.064,0.067,0.098
0,0.013,0.009,0.007333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.006,0.002,0.002666667
0.148,0.1,0.034,0.094
0.289,0.127,0.117,0.177666667
0.395,0.208,0.151,0.251333333
0.494,0.235,0.273,0.334
0.543,0.226,0.17,0.313
0.593,0.232,0.115,0.313333333
0.71,0.308,0.194,0.404
0.641,0.249,0.151,0.347
0.485,0.079,0.11,0.224666667
0.28,0.022,0.052,0.118
0.067,0.007,0.015,0.029666667
0,0,0.004,0.001333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.008,0.004,0.004
0.088,0.077,0.054,0.073
0.154,0.255,0.218,0.209
0.152,0.448,0.302,0.300666667
0.086,0.415,0.091,0.197333333
0.089,0.384,0.128,0.200333333
0.103,0.206,0.104,0.137666667
0.093,0.117,0.126,0.112
0.119,0.112,0.196,0.142333333
0.131,0.174,0.151,0.152
0.093,0.148,0.128,0.123
0.052,0.08,0.069,0.067
0,0.019,0.011,0.01
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.073,0.009,0.015,0.032333333
0.174,0.11,0.159,0.147666667
0.338,0.231,0.306,0.291666667
0.32,0.211,0.299,0.276666667
0.299,0.288,0.312,0.299666667
0.434,0.309,0.273,0.338666667
0.511,0.221,0.503,0.411666667
0.515,0.169,0.281,0.321666667
0.587,0.189,0.075,0.283666667
0.499,0.146,0.15,0.265
0.278,0.15,0.121,0.183
0.041,0.089,0.127,0.085666667
0,0.007,0.025,0.010666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.042,0.013,0.046,0.033666667
0.101,0.086,0.24,0.142333333
0.266,0.169,0.45,0.295
0.464,0.103,0.623,0.396666667
0.634,0.09,0.745,0.489666667
0.777,0.178,0.811,0.588666667
0.792,0.154,0.81,0.585333333
0.75,0.174,0.702,0.542
0.654,0.083,0.558,0.431666667
0.558,0.113,0.493,0.388
0.392,0.034,0.39,0.272
0.175,0.034,0.206,0.138333333
0,0.005,0.03,0.011666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.009,0.002,0.045,0.018666667
0.155,0.013,0.229,0.132333333
0.29,0.05,0.417,0.252333333
0.44,0.063,0.475,0.326
0.557,0.125,0.486,0.389333333
0.635,0.178,0.571,0.461333333
0.652,0.153,0.652,0.485666667
0.54,0.107,0.781,0.476
0.4,0.089,0.703,0.397333333
0.373,0.193,0.563,0.376333333
0.253,0.084,0.378,0.238333333
0.093,0.053,0.196,0.114
0.039,0.012,0.032,0.027666667
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.008,0.048,0.05,0.035333333
0.104,0.233,0.239,0.192
0.188,0.431,0.438,0.352333333
0.303,0.367,0.595,0.421666667
0.404,0.571,0.732,0.569
0.507,0.526,0.781,0.604666667
0.62,0.665,0.786,0.690333333
0.571,0.581,0.767,0.639666667
0.382,0.568,0.656,0.535333333
0.31,0.541,0.506,0.452333333
0.213,0.374,0.318,0.301666667
0.126,0.207,0.159,0.164
0.052,0.032,0.028,0.037333333
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
